1.8091e-05,1.4258e-05,2.1265e-05,1.763e-05,2.4182e-05,2.0788e-05,2.6968e-05,2.384e-05,2.9701e-05,2.6857e-05,3.243e-05,2.9892e-05,3.5188e-05,3.2983e-05,3.7983e-05,3.6117e-05,4.0623e-05,3.8303e-05,4.0379e-05,5.0047e-05,8.7121e-05,7.9819e-05,1.5368e-05,-1.4382e-05,-0.0001467,-0.00020248,0.00015804,0.000386,0.00016285,-0.00011706,7.7358e-05,0.00012857,2.4767e-05,-0.00015329,-0.00018379,0.00034977,0.00076246,0.00058332,0.00022597,0.00011518,5.4892e-06,-0.00017561,-0.00061709,-0.00075907,-0.0011713,-0.0012835,-0.00051223,0.00045211,0.00066155,0.00014406,0.00046066,0.00025409,-0.00058803,-0.00075599,-9.1674e-05,-0.00015699,-0.0002525,0.0004747,0.00092164,0.00063037,0.00028957,-0.00017061,-0.00037187,-0.00032158,-0.00014757,-3.6421e-05,0.00016926,0.00020121,0.00021064,-0.00044936,-0.00057206,0.00044422,0.0011785,0.00077381,0.00022698,0.00020839,0.00044734,0.00025358,-0.00020623,1.0567e-05,0.00088272,0.00057971,-0.00075689,-0.0014808,-0.00044974,0.0012385,0.0018256,0.0011633,0.00104,0.0007873,0.00015985,-2.9313e-05,-0.00015429,-0.00036532,-0.00066335,0.00062416,0.0017732,0.0013108,0.0013048,0.00051924,-0.00089704,-0.0011418,-0.00085278,0.00026906,0.0016147,0.00033483,-0.0015006,-0.00086081,0.00060319,0.0011472,0.0004667,0.00019911,0.00055968,0.00028788,-0.00060204,-0.00055403,0.00039408,0.0012316,0.00078252,-1.2295e-05,-0.0016442,-0.002357,-0.00079801,0.00093529,0.00038128,-0.00093759,-0.0013309,-0.00064931,-4.2372e-05,-0.0002215,-9.5625e-05,0.0001582,-7.2181e-05,1.749e-05,0.00052817,0.00041724,-0.00032876,-0.00056554,-9.1179e-05,-0.00015255,-0.0011101,-0.001604,-0.00086366,0.00094037,0.0014546,0.00036522,-0.00044468,-0.00065544,-0.00014705,0.00017191,-0.00023569,-0.00077611,-0.00071766,-0.00018754,0.00038934,0.00038421,-0.00049571,-0.00044487,0.00049315,0.0013113,0.00080518,-0.00018927,-0.0001287,0.00047577,0.00049841,6.7023e-05,0.00088762,0.0022728,0.0020765,0.00036832,-0.00020299,0.00084069,0.00046796,-0.00064292,-0.00086186,-0.00036348,0.00054081,0.0015404,0.0018043,0.0010301,-6.3518e-05,-0.00066411,-0.00048984,-0.00060645,-0.0014263,-0.0010587,0.00041811,0.00084865,-0.00035426,-0.00049788,-0.00014974,0.00026376,0.00060014,0.00071418,0.00065717,-0.00031848,-0.0013845,-0.00067636,0.00023028,-0.00016978,-0.00076859,-0.00055654,-0.00032448,-0.00016301,8.0923e-05,0.00044144,0.00050583,-0.00018029,-0.0002678,0.00025971,-0.00011556,-0.00071915,-0.00017955,0.00050573,0.00010304,-0.00026263,0.00015905,7.8606e-05,-0.00048323,-0.00012468,0.00029337,0.00018779,-0.00014429,-0.00032856,0.00010127,0.00010109,-0.00038812,-0.00049458,-0.00022943,-0.0001561,-0.00032683,-0.00058331,-0.00021293,0.00046526,0.00046596,-0.00011686,-0.00027143,8.6571e-05,0.00015343,-0.00017645,-0.00012358,0.00016883,0.00037808,0.00045628,0.00022978,-0.00026238,-0.00031903,-7.7507e-05,2.0238e-05,-1.2639e-07,5.0511e-06,5.8051e-07,9.987e-06,6.0445e-06,1.4444e-05,1.0495e-05
-1.8091e-05,-1.4258e-05,-2.1265e-05,-1.763e-05,-2.4181e-05,-2.0789e-05,-2.6967e-05,-2.3841e-05,-2.97e-05,-2.6858e-05,-3.2428e-05,-2.9893e-05,-3.5187e-05,-3.2984e-05,-3.7982e-05,-3.6118e-05,-4.0623e-05,-3.8306e-05,-4.0436e-05,-5.0264e-05,-8.716e-05,-7.908e-05,-1.4446e-05,1.526e-05,0.00014707,0.00019913,-0.00016267,-0.00038628,-0.00015903,0.0001187,-7.8385e-05,-0.00012775,-2.2564e-05,0.00015555,0.00018037,-0.00035434,-0.00076058,-0.00057796,-0.00022228,-0.00011405,-2.0824e-06,0.00018551,0.00063115,0.00077165,0.0011782,0.0012738,0.00049249,-0.00046952,-0.00066541,-0.00014561,-0.00046008,-0.00024851,0.00058615,0.00074897,9.2746e-05,0.00016472,0.00024937,-0.00048533,-0.0009289,-0.00063822,-0.00029646,0.00017382,0.00038041,0.00032583,0.00014708,3.3414e-05,-0.00017066,-0.00019924,-0.00020972,0.00045641,0.00059333,-0.00040261,-0.0011448,-0.00076364,-0.00022887,-0.00020518,-0.00043804,-0.00024548,0.00020359,-2.2038e-05,-0.00086836,-0.00051057,0.00082387,0.0014985,0.00042199,-0.0012891,-0.0018555,-0.0011521,-0.0010243,-0.00077617,-0.00015306,3.8325e-05,0.00016513,0.00036579,0.0006422,-0.00065923,-0.0017924,-0.0013165,-0.0013056,-0.00047896,0.00096083,0.0011709,0.00083845,-0.00026959,-0.0015765,-0.00025692,0.0015686,0.00089713,-0.00060315,-0.0011447,-0.00045794,-0.00019653,-0.00054796,-0.00025074,0.00065056,0.00056691,-0.00042279,-0.0012331,-0.00077395,1.9728e-05,0.0017076,0.0024482,0.00085242,-0.00092682,-0.00036506,0.00095435,0.001329,0.0006415,7.31e-05,0.0002905,0.00014961,-0.000136,8.5239e-05,-1.3683e-05,-0.00050984,-0.00037729,0.00034792,0.00055573,9.6757e-05,0.00016873,0.001101,0.0015865,0.00083831,-0.0010163,-0.0015397,-0.00038499,0.00043341,0.00063294,0.00014654,-0.00015375,0.00025011,0.00077685,0.00071132,0.00018344,-0.00038017,-0.00036062,0.00052338,0.00044762,-0.00051376,-0.0013252,-0.00079722,0.00019852,0.00015527,-0.00043204,-0.00047199,-6.9457e-05,-0.00092023,-0.0023425,-0.0021375,-0.0003826,0.00020698,-0.00082031,-0.00043825,0.00065476,0.00085863,0.00035153,-0.00056345,-0.0015589,-0.0018061,-0.0010289,6.3879e-05,0.00066378,0.00048688,0.00060289,0.0014061,0.0010234,-0.0004392,-0.00083718,0.0003808,0.00051584,0.00014563,-0.00027617,-0.00060468,-0.00071441,-0.0006457,0.00034118,0.0013871,0.00065498,-0.00023962,0.00018271,0.00078216,0.00056111,0.00032403,0.00016238,-8.2226e-05,-0.00044149,-0.00049838,0.00018655,0.0002666,-0.00025584,0.00012229,0.00071008,0.00016052,-0.0005119,-9.7788e-05,0.00026383,-0.00015959,-7.1905e-05,0.00048209,0.00011096,-0.00030356,-0.00018838,0.00014729,0.0003215,-0.00011123,-9.61e-05,0.00040003,0.00049773,0.00022811,0.00015581,0.00032688,0.00057763,0.00020314,-0.00046955,-0.00046166,0.00012195,0.00027092,-9.0823e-05,-0.00015325,0.00017705,0.00011996,-0.00017296,-0.00038013,-0.00045516,-0.00022408,0.00026808,0.00031967,7.6137e-05,-2.0688e-05,1.1047e-07,-5.0535e-06,-5.7938e-07,-9.9875e-06,-6.0443e-06,-1.4444e-05,-1.0495e-05
1.809e-05,1.4259e-05,2.1264e-05,1.7631e-05,2.418e-05,2.0789e-05,2.6966e-05,2.3842e-05,2.9698e-05,2.6859e-05,3.2427e-05,2.9894e-05,3.5186e-05,3.2985e-05,3.7981e-05,3.6119e-05,4.0622e-05,3.8309e-05,4.0494e-05,5.048e-05,8.7198e-05,7.834e-05,1.3522e-05,-1.6138e-05,-0.00014744,-0.0001958,0.00016728,0.00038654,0.00015519,-0.00012036,7.9415e-05,0.00012692,2.0329e-05,-0.00015783,-0.00017697,0.00035891,0.0007588,0.00057272,0.00021866,0.00011296,-1.4204e-06,-0.00019568,-0.00064557,-0.00078444,-0.0011851,-0.0012642,-0.00047279,0.00048682,0.00066914,0.00014706,0.0004595,0.00024297,-0.00058458,-0.00074251,-9.4169e-05,-0.00017257,-0.00024624,0.00049616,0.00093639,0.00064574,0.00030259,-0.00017747,-0.00038899,-0.00033006,-0.00014654,-3.0385e-05,0.00017195,0.00019717,0.00020885,-0.00046444,-0.00061671,0.00035989,0.0011118,0.00075433,0.00023088,0.00020201,0.00042899,0.00023765,-0.00020103,3.3134e-05,0.00085416,0.00044268,-0.00088978,-0.0015162,-0.00039348,0.0013418,0.0018868,0.0011409,0.0010088,0.00076529,0.00014628,-4.7271e-05,-0.00017571,-0.00036589,-0.00062111,0.00069476,0.0018127,0.0013228,0.0013068,0.00043705,-0.0010273,-0.0012016,-0.0008252,0.00027127,0.0015426,0.00017729,-0.0016439,-0.00093751,0.00060331,0.0011429,0.00044944,0.00019406,0.00053632,0.00021368,-0.00069868,-0.00058009,0.00045018,0.0012355,0.00076641,-2.846e-05,-0.0017772,-0.0025475,-0.00090988,0.00092059,0.00035051,-0.00097049,-0.0013276,-0.00063641,-0.00010994,-0.00036819,-0.0002107,0.00011161,-9.8444e-05,9.9594e-06,0.00049219,0.00033885,-0.00036569,-0.00054604,-0.0001028,-0.00018581,-0.0010959,-0.0015752,-0.00081546,0.0011004,0.0016349,0.0004076,-0.00042228,-0.00060985,-0.00014441,0.00013683,-0.00026397,-0.00077782,-0.00070531,-0.00017918,0.00037213,0.00033738,-0.00055287,-0.00045218,0.00053417,0.0013397,0.00078927,-0.00020828,-0.00018073,0.00039155,0.00044799,7.2078e-05,0.00095496,0.0024178,0.0022038,0.00039807,-0.0002116,0.00080025,0.00040928,-0.00066631,-0.00085546,-0.00033969,0.00058618,0.0015783,0.00181,0.0010297,-6.3686e-05,-0.00066373,-0.00048416,-0.00059939,-0.0013864,-0.00098881,0.00045986,0.00082539,-0.00040831,-0.00053439,-0.00014135,0.00028869,0.0006092,0.00071464,0.00063421,-0.00036417,-0.0013905,-0.00063429,0.00024862,-0.00019605,-0.00079647,-0.00056604,-0.00032359,-0.00016177,8.3534e-05,0.00044154,0.00049101,-0.0001927,-0.00026534,0.00025201,-0.00012908,-0.00070114,-0.00014164,0.0005181,9.2566e-05,-0.000265,0.00016015,6.5244e-05,-0.00048072,-9.6923e-05,0.00031391,0.00018889,-0.00015037,-0.00031449,0.00012103,9.0858e-05,-0.00041202,-0.00050086,-0.00022677,-0.00015551,-0.00032694,-0.00057201,-0.00019345,0.0004738,0.00045737,-0.00012703,-0.00027037,9.5127e-05,0.00015307,-0.00017765,-0.00011634,0.00017708,0.00038219,0.00045403,0.00021835,-0.00027381,-0.00032032,-7.4762e-05,2.114e-05,0,5.0559e-06,5.7822e-07,9.9881e-06,6.0441e-06,1.4444e-05,1.0495e-05
-1.809e-05,-1.4259e-05,-2.1263e-05,-1.7632e-05,-2.418e-05,-2.079e-05,-2.6965e-05,-2.3843e-05,-2.9697e-05,-2.686e-05,-3.2426e-05,-2.9895e-05,-3.5184e-05,-3.2986e-05,-3.798e-05,-3.612e-05,-4.0621e-05,-3.8312e-05,-4.0551e-05,-5.0697e-05,-8.7236e-05,-7.7599e-05,-1.2597e-05,1.7014e-05,0.0001478,0.00019248,-0.00017187,-0.00038677,-0.00015133,0.00012203,-8.0449e-05,-0.00012606,-1.8061e-05,0.00016012,0.00017358,-0.00036349,-0.00075714,-0.0005676,-0.0002151,-0.00011191,5.0243e-06,0.00020614,0.00066037,0.00079745,0.0011921,0.0012546,0.00045312,-0.00050404,-0.00067275,-0.0001484,-0.00045894,-0.00023745,0.00058333,0.00073661,9.5947e-05,0.00018055,0.00024311,-0.00050722,-0.0009441,-0.00065295,-0.00030802,0.00018153,0.00039761,0.00033426,0.00014596,2.7336e-05,-0.00017312,-0.000195,-0.00020804,0.00047353,0.0006424,-0.00031583,-0.0010795,-0.00074587,-0.00023303,-0.00019889,-0.00042017,-0.00023007,0.00019852,-4.389e-05,-0.00084007,-0.00037578,0.00095487,0.001534,0.00036408,-0.0013968,-0.0019196,-0.0011297,-0.00099349,-0.00075467,-0.00013951,5.6167e-05,0.00018604,0.0003656,0.00060005,-0.00073086,-0.0018341,-0.0013298,-0.0013085,-0.00039332,0.0010969,0.0012338,0.00081294,-0.00027404,-0.0015126,-9.4988e-05,0.0017273,0.00098259,-0.00060363,-0.0011417,-0.00044116,-0.0001917,-0.00052476,-0.00017656,0.00074666,0.00059362,-0.00047651,-0.0012386,-0.00075988,3.8441e-05,0.0018537,0.0026561,0.00097093,-0.00091673,-0.00033767,0.00098612,0.0013268,0.00063455,0.00015454,0.00045687,0.00028091,-8.4195e-05,0.00011183,-6.3984e-06,-0.00047516,-0.00030177,0.00038214,0.00053642,0.00010935,0.00020378,0.0010944,0.0015698,0.00079435,-0.0011945,-0.0017418,-0.00043361,0.00041127,0.00058605,0.00014066,-0.00012104,0.00027735,0.000779,0.00069961,0.00017472,-0.00036521,-0.00031436,0.00058452,0.0004588,-0.00055438,-0.0013552,-0.00078136,0.0002185,0.0002052,-0.00035401,-0.0004262,-7.4864e-05,-0.00099217,-0.0024996,-0.002276,-0.00041491,0.00021688,-0.00078043,-0.00038099,0.00067758,0.00085234,0.00032793,-0.00060907,-0.0015985,-0.0018161,-0.0010326,6.2883e-05,0.00066395,0.00048168,0.00059594,0.001367,0.00095483,-0.00048013,-0.00081324,0.00043687,0.0005536,0.00013688,-0.00030133,-0.00061369,-0.00071488,-0.00062267,0.00038749,0.0013947,0.00061423,-0.00025733,0.00020982,0.0008116,0.00057134,0.00032314,0.00016117,-8.4847e-05,-0.00044161,-0.00048372,0.00019875,0.00026401,-0.00024821,0.00013592,0.0006923,0.00012289,-0.00052432,-8.7374e-05,0.00026617,-0.00016072,-5.8624e-05,0.00047911,8.254e-05,-0.00032443,-0.00018931,0.00015354,0.00030751,-0.00013067,-8.5367e-05,0.0004241,0.00050399,0.00022541,0.0001552,0.00032699,0.00056645,0.00018385,-0.00047801,-0.00045308,0.00013213,0.0002698,-9.9485e-05,-0.00015289,0.00017825,0.00011272,-0.0001812,-0.00038425,-0.00045289,-0.00021259,0.00027957,0.00032097,7.338e-05,-2.1595e-05,0,-5.0584e-06,-5.7702e-07,-9.9887e-06,-6.0438e-06,-1.4444e-05,-1.0495e-05
1.809e-05,1.426e-05,2.1263e-05,1.7632e-05,2.4179e-05,2.0791e-05,2.6964e-05,2.3844e-05,2.9696e-05,2.6862e-05,3.2425e-05,2.9897e-05,3.5183e-05,3.2988e-05,3.7978e-05,3.6121e-05,4.062e-05,3.8315e-05,4.0609e-05,5.0914e-05,8.7272e-05,7.6857e-05,1.1669e-05,-1.7889e-05,-0.00014817,-0.00018917,0.00017645,0.00038698,0.00014744,-0.0001237,8.1488e-05,0.0001252,1.5758e-05,-0.00016244,-0.0001702,0.00036807,0.00075558,0.00056258,0.0002116,0.00011092,-8.7344e-06,-0.00021691,-0.00067555,-0.00081069,-0.0011991,-0.001245,-0.00043347,0.00052118,0.00067626,0.00014963,0.00045839,0.00023196,-0.00058238,-0.00073126,-9.8087e-05,-0.00018868,-0.00023998,0.0005185,0.00095204,0.00065987,0.00031278,-0.00018598,-0.00040627,-0.00033846,-0.00014535,-2.4266e-05,0.00017416,0.00019272,0.0002073,-0.00048375,-0.0006706,0.00027023,0.0010477,0.00073825,0.00023532,0.00019581,0.00041156,0.00022273,-0.00019606,5.4336e-05,0.00082605,0.00030963,-0.0010194,-0.0015519,-0.00033368,0.0014543,0.0019542,0.0011184,0.00097828,0.00074431,0.00013275,-6.5029e-05,-0.00019615,-0.00036492,-0.000579,0.00076763,0.0018568,0.0013375,0.0013106,0.00034754,-0.00117,-0.0012678,-0.00080161,0.00027788,0.0014863,8.9516e-06,-0.0018202,-0.0010332,0.00060404,0.0011412,0.00043312,0.00018947,0.00051325,0.00013922,-0.00079477,-0.00060759,0.00050204,0.0012423,0.00075436,-4.9673e-05,-0.0019381,-0.0027755,-0.0010363,0.0009154,0.00032662,-0.0010013,-0.0013268,-0.00063673,-0.00020916,-0.00055957,-0.00036297,5.2606e-05,-0.00012544,3.1017e-06,0.00045869,0.00026588,-0.00039731,-0.00052686,-0.00011644,-0.00022264,-0.0010964,-0.0015699,-0.00077427,0.0013005,0.0018625,0.00046375,-0.00040035,-0.00056143,-0.00013524,0.00010627,-0.00029034,-0.00078038,-0.00069418,-0.00017005,0.00035943,0.00029138,-0.0006187,-0.0004678,0.00057433,0.0013716,0.00077355,-0.00022918,-0.00022879,0.00031917,0.0004064,7.78e-05,0.0010323,0.0025886,0.002355,0.00043338,-0.00022286,0.00076081,0.00035334,-0.00068859,-0.0008493,-0.00031625,0.00063217,0.0016197,0.0018245,0.0010378,-6.1408e-05,-0.00066443,-0.00047942,-0.00059253,-0.001348,-0.00092145,0.00050003,0.00080069,-0.00046657,-0.00057353,-0.00013223,0.00031411,0.00061816,0.00071511,0.00061109,-0.00041117,-0.0013996,-0.00059473,0.00026578,-0.00022407,-0.00082759,-0.00057703,-0.00032268,-0.00016059,8.6165e-05,0.00044168,0.0004765,-0.00020469,-0.00026262,0.00024443,-0.0001428,-0.00068356,-0.00010423,0.00053058,8.2209e-05,-0.00026732,0.00016129,5.2042e-05,-0.00047725,-6.7792e-05,0.00033513,0.00018963,-0.0001568,-0.00030057,0.00014017,7.9625e-05,-0.00043628,-0.0005071,-0.00022403,-0.00015488,-0.00032703,-0.00056094,-0.00017435,0.00048219,0.00044881,-0.00013723,-0.00026919,0.0001039,0.00015271,-0.00017885,-0.00010909,0.00018532,0.00038632,0.00045176,0.00020681,-0.00028535,-0.00032162,-7.1992e-05,2.2052e-05,0,5.061e-06,5.7582e-07,9.9893e-06,6.0436e-06,1.4444e-05,1.0496e-05
-1.8089e-05,-1.426e-05,-2.1262e-05,-1.7633e-05,-2.4178e-05,-2.0792e-05,-2.6963e-05,-2.3845e-05,-2.9695e-05,-2.6863e-05,-3.2424e-05,-2.9898e-05,-3.5182e-05,-3.2989e-05,-3.7977e-05,-3.6122e-05,-4.0619e-05,-3.8318e-05,-4.0667e-05,-5.1132e-05,-8.7308e-05,-7.6112e-05,-1.074e-05,1.8764e-05,0.00014854,0.00018588,-0.00018101,-0.00038717,-0.00014353,0.0001254,-8.2531e-05,-0.00012431,-1.3419e-05,0.00016477,0.00016684,-0.00037266,-0.00075413,-0.00055768,-0.00020817,-0.00010997,1.2557e-05,0.00022799,0.00069114,0.00082418,0.0012062,0.0012354,0.00041384,-0.00053825,-0.00067966,-0.00015078,-0.00045785,-0.00022649,0.00058172,0.00072645,0.0001006,0.00019697,0.00023685,-0.00053001,-0.0009602,-0.00066652,-0.00031692,0.00019081,0.00041499,0.00034264,0.00014469,2.1174e-05,-0.00017507,-0.00019034,-0.00020663,0.00049521,0.00070157,-0.00022282,-0.0010165,-0.00073147,-0.00023776,-0.00019277,-0.00040316,-0.00021561,0.00019363,-6.45e-05,-0.00081204,-0.00024398,0.0010836,0.0015702,0.00030214,-0.0015147,-0.0019907,-0.0011071,-0.00096316,-0.00073419,-0.00012599,7.3871e-05,0.00020605,0.00036385,0.00055792,-0.00080519,-0.0018807,-0.001346,-0.0013133,-0.00029946,0.0012469,0.0013036,0.00079116,-0.00028279,-0.0014634,8.2068e-05,0.0019243,0.0010902,-0.00060446,-0.0011415,-0.0004253,-0.0001874,-0.00050177,-0.00010153,0.00084329,0.00062208,-0.00052694,-0.0012468,-0.0007499,6.2216e-05,0.0020317,0.0029074,0.0011067,-0.00091681,-0.0003175,0.0010162,0.0013278,0.0006442,0.000277,0.00068033,0.00046064,-1.5115e-05,0.00013937,-2.0552e-07,-0.00044274,-0.00023103,0.00041124,0.0005173,0.00012412,0.00024241,0.0011016,0.0015754,0.00075448,-0.001421,-0.0019999,-0.00049896,0.0003895,0.00053591,0.00012811,-9.2443e-05,0.00030301,0.00078197,0.00068901,0.00016512,-0.00035479,-0.00026827,0.00065585,0.00047956,-0.00059397,-0.0013891,-0.00076587,0.00024028,0.0002516,-0.00028681,-0.00038843,-8.0889e-05,-0.0010759,-0.002686,-0.0024417,-0.00045377,0.0002296,-0.00074134,-0.00032628,0.00069937,0.00084633,0.00030464,-0.00065552,-0.0016419,-0.0018351,-0.0010453,5.9189e-05,0.00066517,0.00047739,0.00058915,0.0013293,0.00088861,-0.00051958,-0.0007877,0.0004975,0.00059423,0.0001274,-0.00032705,-0.00062261,-0.00071536,-0.00059945,0.00043524,0.0014053,0.00057574,-0.00027402,0.00023883,0.00084452,0.00058313,0.00032221,0.00016,-8.7487e-05,-0.00044177,-0.00046936,0.00021052,0.00026116,-0.00024067,0.00014973,0.00067487,8.5637e-05,-0.00053689,-7.7067e-05,0.00026847,-0.00016188,-4.5498e-05,0.00047513,5.2659e-05,-0.00034602,-0.00018986,0.00016015,0.00029365,-0.00014954,-7.363e-05,0.00044858,0.00051021,0.00022263,0.00015456,0.00032708,0.00055549,0.00016492,-0.00048633,-0.00044454,0.00014234,0.00026854,-0.00010837,-0.00015254,0.00017946,0.00010546,-0.00018944,-0.00038838,-0.00045062,-0.000201,0.00029117,0.00032228,7.0596e-05,-2.2511e-05,0,-5.0635e-06,-5.7461e-07,-9.9899e-06,-6.0434e-06,-1.4444e-05,-1.0496e-05
1.8089e-05,1.4261e-05,2.1261e-05,1.7634e-05,2.4177e-05,2.0793e-05,2.6962e-05,2.3846e-05,2.9694e-05,2.6864e-05,3.2422e-05,2.9899e-05,3.5181e-05,3.299e-05,3.7976e-05,3.6123e-05,4.0618e-05,3.8322e-05,4.0724e-05,5.135e-05,8.7342e-05,7.5366e-05,9.8071e-06,-1.9639e-05,-0.00014891,-0.0001826,0.00018555,0.00038734,0.0001396,-0.0001271,8.3579e-05,0.00012341,1.1042e-05,-0.00016713,-0.00016349,0.00037726,0.00075279,0.00055288,0.00020479,0.00010908,-1.6497e-05,-0.00023941,-0.00070717,-0.00083793,-0.0012134,-0.0012258,-0.00039421,0.00055526,0.00068296,0.00015183,0.00045732,0.00022103,-0.00058135,-0.00072218,-0.00010349,-0.00020543,-0.00023371,0.00054177,0.00096859,0.00067293,0.00032048,-0.000196,-0.00042377,-0.00034682,-0.00014399,-1.806e-05,0.00017584,0.00018785,0.00020605,-0.00050802,-0.00073558,0.00017334,0.00098565,0.00072554,0.00024037,0.00018977,0.00039495,0.00020873,-0.00019123,7.4407e-05,0.000798,0.00017862,-0.0011477,-0.0015887,-0.00026932,0.0015783,0.0020294,0.0010956,0.00094809,0.00072431,0.00011923,-8.2707e-05,-0.00021575,-0.00036238,-0.00053676,0.00084366,0.0019061,0.0013554,0.0013165,0.00024881,-0.0013283,-0.0013416,-0.00078155,0.0002888,0.0014438,-0.00017957,-0.0020415,-0.0011551,0.00060474,0.0011426,0.00041769,0.0001855,0.0004903,6.3308e-05,-0.0008925,-0.00063721,0.00055139,0.0012518,0.00074655,-7.6192e-05,-0.0021361,-0.0030541,-0.0011832,0.00092123,0.00031047,-0.0010308,-0.0013301,-0.00065896,-0.00036267,-0.00082466,-0.0005793,-3.0908e-05,-0.00015377,-2.1014e-06,0.00042727,0.00019708,-0.00042395,-0.0005077,-0.00013241,-0.00026312,-0.0011099,-0.0015865,-0.00073414,0.0015592,0.0021574,0.00054049,-0.0003787,-0.00050936,-0.00011917,7.9471e-05,-0.00031543,-0.00078378,-0.00068408,-0.00015991,0.00035135,0.00024485,-0.00069651,-0.00049455,0.00061321,0.0014079,0.00075839,-0.00025179,-0.00027371,0.00025675,0.00037213,8.4149e-05,0.0011237,0.002793,0.0025374,0.00047649,-0.00023714,0.00072194,0.00029976,-0.00070992,-0.00084344,-0.0002931,0.00067918,0.0016653,0.0018483,0.0010554,-5.6138e-05,-0.00066617,-0.00047558,-0.00058579,-0.0013109,-0.00085627,0.00053882,0.00077422,-0.00052978,-0.00061579,-0.00012237,0.00034015,0.00062705,0.00071562,0.00058773,-0.00045975,-0.0014118,-0.00055721,0.00028209,-0.00025415,-0.00086247,-0.00058968,-0.00032171,-0.00015942,8.8813e-05,0.00044186,0.00046228,-0.00021625,-0.00025963,0.00023692,-0.0001567,-0.00066622,-6.7083e-05,0.00054326,7.1945e-05,-0.0002696,0.00016248,3.8991e-05,-0.00047273,-3.7114e-05,0.00035712,0.00018999,-0.00016359,-0.00028674,0.00015877,6.7379e-05,-0.00046099,-0.00051331,-0.00022121,-0.00015422,-0.00032712,-0.00055008,-0.00015559,0.00049045,0.00044028,-0.00014747,-0.00026786,0.0001129,0.00015236,-0.00018008,-0.00010183,0.00019357,0.00039046,0.00044948,0.00019516,-0.00029702,-0.00032294,-6.9192e-05,2.2973e-05,0,5.066e-06,5.734e-07,9.9905e-06,6.0431e-06,1.4444e-05,1.0496e-05
